target_width,cursor-width,target_pos_x,target_pos_y,cursor_pos_x,cursor_pos_y,target_vel_x,target_vel_y,timestamp,trial_number,training,gaze_pos_x,gaze_pos_y,tracker_time
0.1,0.0,0.07185337167073964,-0.6565968503031141,-50.0,89.0,0.0,0.0,1.222771406173706,0,True,-999,-999,-1
0.1,0.0,0.10812363481783266,-0.7173717660031536,-50.0,89.0,0.0,0.0,1.2297303676605225,0,True,-999,-999,-1
0.1,0.0,0.1363391877308696,-0.7201513453780009,-50.0,89.0,0.0,0.0,1.2366492748260498,0,True,-999,-999,-1
0.1,0.0,0.15504025270231664,-0.7347233659029062,-50.0,89.0,0.0,0.0,1.2436020374298096,0,True,-999,-999,-1
0.1,0.0,0.13722879644743186,-0.723635288488117,-50.0,89.0,0.0,0.0,1.2505395412445068,0,True,-999,-999,-1
0.1,0.0,0.10004867265742012,-0.6723511448398813,-50.0,89.0,0.0,0.0,1.25748610496521,0,True,-999,-999,-1
0.1,0.0,0.11387298136606282,-0.6327833716056895,-50.0,89.0,0.0,0.0,1.2644386291503906,0,True,-999,-999,-1
0.1,0.0,0.12350633347706476,-0.6490245536990134,-50.0,89.0,0.0,0.0,1.2714033126831055,0,True,-999,-999,-1
0.1,0.0,0.20052235234357252,-0.6681061043558854,-50.0,89.0,0.0,0.0,1.2783617973327637,0,True,-999,-999,-1
0.1,0.0,0.15843905205977726,-0.7133793799986539,-50.0,89.0,0.0,0.0,1.2853152751922607,0,True,-999,-999,-1
0.1,0.0,0.1521125633363026,-0.6947603130824256,-50.0,89.0,0.0,0.0,1.2922794818878174,0,True,-999,-999,-1
0.1,0.0,0.11424265823192098,-0.591004389585329,-50.0,89.0,0.0,0.0,1.299220323562622,0,True,-999,-999,-1
0.1,0.0,0.13477267963106998,-0.5697596187202125,-50.0,89.0,0.0,0.0,1.3061747550964355,0,True,-999,-999,-1
0.1,0.0,0.13117131246355093,-0.5324538293684729,-50.0,89.0,0.0,0.0,1.3130912780761719,0,True,-999,-999,-1
0.1,0.0,0.1571988043826495,-0.4910169858539113,-50.0,89.0,0.0,0.0,1.3199892044067383,0,True,-999,-999,-1
0.1,0.0,0.1825988648460175,-0.44888321039040063,-50.0,89.0,0.0,0.0,1.3269965648651123,0,True,-999,-999,-1
0.1,0.0,0.23132275965414925,-0.39520230518659,-50.0,89.0,0.0,0.0,1.3339276313781738,0,True,-999,-999,-1
0.1,0.0,0.19832857956727962,-0.41168448102020805,-50.0,89.0,0.0,0.0,1.340897798538208,0,True,-999,-999,-1
0.1,0.0,0.23620825426276348,-0.37587923958093616,-50.0,89.0,0.0,0.0,1.347827434539795,0,True,-999,-999,-1
0.1,0.0,0.29027343829006846,-0.40118851342838374,-50.0,89.0,0.0,0.0,1.3547680377960205,0,True,-999,-999,-1
0.1,0.0,0.3151005873222589,-0.31597275040227246,-50.0,89.0,0.0,0.0,1.3617112636566162,0,True,-999,-999,-1
0.1,0.0,0.3405716496657983,-0.3857682816200679,-50.0,89.0,0.0,0.0,1.368577241897583,0,True,-999,-999,-1
0.1,0.0,0.40444600397967273,-0.3784102005693148,-50.0,89.0,0.0,0.0,1.3755106925964355,0,True,-999,-999,-1
0.1,0.0,0.4049312129260491,-0.30355214214438353,-50.0,89.0,0.0,0.0,1.3824594020843506,0,True,-999,-999,-1
0.1,0.0,0.34461141821652425,-0.3836461840862139,-50.0,89.0,0.0,0.0,1.3894479274749756,0,True,-999,-999,-1
0.1,0.0,0.3227357017129349,-0.3601477875575923,-50.0,89.0,0.0,0.0,1.396393060684204,0,True,-999,-999,-1
0.1,0.0,0.32098765557545,-0.29972753801720614,-50.0,89.0,0.0,0.0,1.4033188819885254,0,True,-999,-999,-1
0.1,0.0,0.31942836739313724,-0.2693906246928484,-50.0,89.0,0.0,0.0,1.410271406173706,0,True,-999,-999,-1
0.1,0.0,0.37589034860477044,-0.19498113124080546,-50.0,89.0,0.0,0.0,1.4171640872955322,0,True,-999,-999,-1
0.1,0.0,0.37393165840459036,-0.1749563724391214,-50.0,89.0,0.0,0.0,1.4239757061004639,0,True,-999,-999,-1
0.1,0.0,0.323520362790796,-0.193938597069514,-49.0,89.0,0.0,0.0,1.4308483600616455,0,True,-999,-999,-1
0.1,0.0,0.37085764365785145,-0.24340762389934545,-47.0,89.0,0.0,0.0,1.4379737377166748,0,True,-999,-999,-1
0.1,0.0,0.39407115470138426,-0.2684817197776358,-46.0,88.0,0.0,0.0,1.4448461532592773,0,True,-999,-999,-1
0.1,0.0,0.3606466892073849,-0.2460261664458551,-45.0,87.0,0.0,0.0,1.4518303871154785,0,True,-999,-999,-1
0.1,0.0,0.266002040343565,-0.27833617995045307,-43.0,87.0,0.0,0.0,1.4589567184448242,0,True,-999,-999,-1
0.1,0.0,0.28044727952646586,-0.20548932068732806,-42.0,87.0,0.0,0.0,1.465822696685791,0,True,-999,-999,-1
0.1,0.0,0.2552562482906401,-0.21139529438296675,-43.0,85.0,0.0,0.0,1.4728147983551025,0,True,-999,-999,-1
0.1,0.0,0.2637933566667228,-0.22538794607515494,-47.0,84.0,0.0,0.0,1.4788615703582764,0,True,-999,-999,-1
0.1,0.0,0.29402112922290324,-0.23005473475593205,-50.0,82.0,0.0,0.0,1.4858078956604004,0,True,-999,-999,-1
0.1,0.0,0.3350541770927998,-0.24427982923093616,-54.0,81.0,0.0,0.0,1.4928159713745117,0,True,-999,-999,-1
0.1,0.0,0.29446879174147356,-0.22372106336262496,-59.0,79.0,0.0,0.0,1.4998140335083008,0,True,-999,-999,-1
0.1,0.0,0.2794464898682451,-0.2649723054636687,-65.0,78.0,0.0,0.0,1.5068066120147705,0,True,-999,-999,-1
0.1,0.0,0.27459847167538415,-0.27620947188055095,-71.0,76.0,0.0,0.0,1.5142896175384521,0,True,-999,-999,-1
0.1,0.0,0.2737493353104711,-0.24546277577351608,-72.0,76.0,0.0,0.0,1.5212178230285645,0,True,-999,-999,-1
0.1,0.0,0.320037296454109,-0.21840998401161438,-72.0,76.0,0.0,0.0,1.5282185077667236,0,True,-999,-999,-1
0.1,0.0,0.3779752801256142,-0.29395196792642025,-72.0,76.0,0.0,0.0,1.5351743698120117,0,True,-999,-999,-1
0.1,0.0,0.43805966488982495,-0.1954971899529953,-72.0,76.0,0.0,0.0,1.5421466827392578,0,True,-999,-999,-1
0.1,0.0,0.3897290910713664,-0.18566497484214428,-72.0,76.0,0.0,0.0,1.5490729808807373,0,True,-999,-999,-1
0.1,0.0,0.35732086144128317,-0.14571940119087773,-72.0,76.0,0.0,0.0,1.556020736694336,0,True,-999,-999,-1
0.1,0.0,0.27383353021120704,-0.15174556110881793,-72.0,76.0,0.0,0.0,1.5629513263702393,0,True,-999,-999,-1
0.1,0.0,0.2847220187177143,-0.13995145060827213,-72.0,76.0,0.0,0.0,1.569969892501831,0,True,-999,-999,-1
0.1,0.0,0.27606187131234977,-0.08424951155436414,-72.0,76.0,0.0,0.0,1.5769562721252441,0,True,-999,-999,-1
0.1,0.0,0.3270195556128255,-0.03656570618803225,-72.0,76.0,0.0,0.0,1.5838918685913086,0,True,-999,-999,-1
0.1,0.0,0.363426185509526,-0.010232498441471078,-72.0,76.0,0.0,0.0,1.5907881259918213,0,True,-999,-999,-1
0.1,0.0,0.3575964092202168,0.03418174932569916,-72.0,76.0,0.0,0.0,1.5977797508239746,0,True,-999,-999,-1
0.1,0.0,0.34171284534532875,0.08186871363368065,-72.0,76.0,0.0,0.0,1.6047263145446777,0,True,-999,-999,-1
0.1,0.0,0.22653276702261713,0.046025816591160444,-72.0,76.0,0.0,0.0,1.6116626262664795,0,True,-999,-999,-1
0.1,0.0,0.2288940461628488,0.09001943800052639,-72.0,76.0,0.0,0.0,1.618605136871338,0,True,-999,-999,-1
0.1,0.0,0.29068251822125807,0.1167612115202487,-72.0,76.0,0.0,0.0,1.6255567073822021,0,True,-999,-999,-1
0.1,0.0,0.3650262395998243,0.061091635857659005,-72.0,76.0,0.0,0.0,1.6325087547302246,0,True,-999,-999,-1
0.1,0.0,0.42323856480239425,0.04034019058828181,-72.0,76.0,0.0,0.0,1.6394374370574951,0,True,-999,-999,-1
0.1,0.0,0.5140459925201715,0.15984148660130518,-72.0,76.0,0.0,0.0,1.6464040279388428,0,True,-999,-999,-1
0.1,0.0,0.5660004524813587,0.20908085100242715,-72.0,76.0,0.0,0.0,1.653329849243164,0,True,-999,-999,-1
0.1,0.0,0.6148207264815271,0.1750542888990124,-72.0,76.0,0.0,0.0,1.6602859497070312,0,True,-999,-999,-1
0.1,0.0,0.6348517218086978,0.13245048211742833,-72.0,76.0,0.0,0.0,1.6672098636627197,0,True,-999,-999,-1
0.1,0.0,0.6056724797508289,0.17928546257820188,-72.0,76.0,0.0,0.0,1.6741704940795898,0,True,-999,-999,-1
0.1,0.0,0.5237680172143643,0.22372675736501474,-72.0,76.0,0.0,0.0,1.6811180114746094,0,True,-999,-999,-1
0.1,0.0,0.5384695929019742,0.2359383180449619,-72.0,76.0,0.0,0.0,1.6880097389221191,0,True,-999,-999,-1
0.1,0.0,0.528485702007844,0.3092459760228692,-72.0,76.0,0.0,0.0,1.6949315071105957,0,True,-999,-999,-1
0.1,0.0,0.4868127373864254,0.3088677897390789,-72.0,76.0,0.0,0.0,1.7018542289733887,0,True,-999,-999,-1
0.1,0.0,0.5391610743940104,0.2916100959187208,-72.0,76.0,0.0,0.0,1.708775520324707,0,True,-999,-999,-1
0.1,0.0,0.4792207972123682,0.26268109808128615,-72.0,76.0,0.0,0.0,1.7157158851623535,0,True,-999,-999,-1
0.1,0.0,0.472622464791908,0.2517704434658133,-72.0,76.0,0.0,0.0,1.7226440906524658,0,True,-999,-999,-1
0.1,0.0,0.4554552510238935,0.26919598914549975,-72.0,76.0,0.0,0.0,1.729586124420166,0,True,-999,-999,-1
0.1,0.0,0.44888579932624956,0.252784065979397,-72.0,76.0,0.0,0.0,1.7365210056304932,0,True,-999,-999,-1
0.1,0.0,0.3675925191514129,0.26722766718739993,-72.0,76.0,0.0,0.0,1.7434701919555664,0,True,-999,-999,-1
0.1,0.0,0.2960157740216015,0.2905164983764134,-72.0,76.0,0.0,0.0,1.750410556793213,0,True,-999,-999,-1
0.1,0.0,0.3107072036936186,0.32457160831798,-72.0,76.0,0.0,0.0,1.7573566436767578,0,True,-999,-999,-1
0.1,0.0,0.3185021754139414,0.34796153532133633,-72.0,76.0,0.0,0.0,1.7643587589263916,0,True,-999,-999,-1
0.1,0.0,0.34818235150392346,0.34317014016355785,-72.0,76.0,0.0,0.0,1.7712554931640625,0,True,-999,-999,-1
0.1,0.0,0.3521354373384453,0.33936765474592906,-72.0,76.0,0.0,0.0,1.7782225608825684,0,True,-999,-999,-1
0.1,0.0,0.35267592876725773,0.2657645621526225,-72.0,76.0,0.0,0.0,1.7851500511169434,0,True,-999,-999,-1
0.1,0.0,0.31944289000623427,0.2676857333124641,-72.0,76.0,0.0,0.0,1.792088270187378,0,True,-999,-999,-1
0.1,0.0,0.3330765036025286,0.1841892174158222,-72.0,76.0,0.0,0.0,1.7990508079528809,0,True,-999,-999,-1
0.1,0.0,0.39634653120984653,0.19873957539805923,-72.0,76.0,0.0,0.0,1.8059756755828857,0,True,-999,-999,-1
0.1,0.0,0.44615888986161034,0.17423857396466141,-72.0,76.0,0.0,0.0,1.8129217624664307,0,True,-999,-999,-1
0.1,0.0,0.4583187614487575,0.20564633958837275,-72.0,76.0,0.0,0.0,1.81990647315979,0,True,-999,-999,-1
0.1,0.0,0.4372765663791104,0.20348193607683723,-72.0,76.0,0.0,0.0,1.8268446922302246,0,True,-999,-999,-1
0.1,0.0,0.45942921787297164,0.2044510994054538,-72.0,76.0,0.0,0.0,1.8338100910186768,0,True,-999,-999,-1
0.1,0.0,0.5142906326006641,0.1670738995711285,-72.0,76.0,0.0,0.0,1.8407566547393799,0,True,-999,-999,-1
0.1,0.0,0.5460326163480739,0.19438381158049894,-72.0,76.0,0.0,0.0,1.8476803302764893,0,True,-999,-999,-1
0.1,0.0,0.5343790706456467,0.1863224129587341,-72.0,76.0,0.0,0.0,1.8545706272125244,0,True,-999,-999,-1
0.1,0.0,0.5868654693277914,0.15912583141192388,-72.0,76.0,0.0,0.0,1.8615593910217285,0,True,-999,-999,-1
0.1,0.0,0.583293433407214,0.1895006609599078,-72.0,76.0,0.0,0.0,1.86855149269104,0,True,-999,-999,-1
0.1,0.0,0.5336337254506182,0.21049509744143452,-72.0,76.0,0.0,0.0,1.8754544258117676,0,True,-999,-999,-1
0.1,0.0,0.4308050595482795,0.23263013202592198,-72.0,76.0,0.0,0.0,1.882721185684204,0,True,-999,-999,-1
0.1,0.0,0.4892969135455222,0.2438247885356019,-72.0,76.0,0.0,0.0,1.8887972831726074,0,True,-999,-999,-1
0.1,0.0,0.4157131194955126,0.21113048086556202,-72.0,76.0,0.0,0.0,1.8963501453399658,0,True,-999,-999,-1
0.1,0.0,0.42826096910762834,0.21661606625713162,-72.0,76.0,0.0,0.0,1.9024701118469238,0,True,-999,-999,-1
0.1,0.0,0.4190691035074237,0.2727692921280366,-72.0,76.0,0.0,0.0,1.9101660251617432,0,True,-999,-999,-1
0.1,0.0,0.38731563815981496,0.3581010039021878,-72.0,76.0,0.0,0.0,1.9171411991119385,0,True,-999,-999,-1
0.1,0.0,0.4217191844311434,0.32198304010402823,-72.0,76.0,0.0,0.0,1.9241137504577637,0,True,-999,-999,-1
0.1,0.0,0.4598200043492712,0.3283211030248643,-72.0,76.0,0.0,0.0,1.9309816360473633,0,True,-999,-999,-1
0.1,0.0,0.45785215700780413,0.28863755099637645,-72.0,76.0,0.0,0.0,1.9379541873931885,0,True,-999,-999,-1
0.1,0.0,0.4641285158437748,0.3845546230712084,-72.0,76.0,0.0,0.0,1.9448745250701904,0,True,-999,-999,-1
0.1,0.0,0.4366910095645541,0.3897167263373805,-72.0,76.0,0.0,0.0,1.951859951019287,0,True,-999,-999,-1
0.1,0.0,0.47821871585167536,0.3454956200829022,-72.0,76.0,0.0,0.0,1.9589788913726807,0,True,-999,-999,-1
0.1,0.0,0.5164159038822697,0.4239996303678282,-72.0,78.0,0.0,0.0,1.9648809432983398,0,True,-999,-999,-1
0.1,0.0,0.540655810622543,0.43757323028431266,-72.0,79.0,0.0,0.0,1.971822738647461,0,True,-999,-999,-1
0.1,0.0,0.5761965007553267,0.45918390684042204,-72.0,80.0,0.0,0.0,1.9789237976074219,0,True,-999,-999,-1
0.1,0.0,0.607598897786436,0.49548277707835386,-73.0,82.0,0.0,0.0,1.9859285354614258,0,True,-999,-999,-1
0.1,0.0,0.6117039212354858,0.4838808888281163,-73.0,82.0,0.0,0.0,1.9929420948028564,0,True,-999,-999,-1
0.1,0.0,0.5726841592927052,0.5484875417929913,-73.0,83.0,0.0,0.0,1.9999792575836182,0,True,-999,-999,-1
0.1,0.0,0.5621489435525491,0.5172441230268494,-73.0,84.0,0.0,0.0,2.0073134899139404,0,True,-999,-999,-1
0.1,0.0,0.5206049464463586,0.4965912197584583,-73.0,84.0,0.0,0.0,2.014314889907837,0,True,-999,-999,-1
0.1,0.0,0.544443369725069,0.5279090968935536,-73.0,84.0,0.0,0.0,2.0212645530700684,0,True,-999,-999,-1
0.1,0.0,0.5585957187338388,0.583652295160939,-73.0,84.0,0.0,0.0,2.0282442569732666,0,True,-999,-999,-1
0.1,0.0,0.6072467269713869,0.593357564154487,-73.0,84.0,0.0,0.0,2.0352373123168945,0,True,-999,-999,-1
0.1,0.0,0.5933276002816451,0.4934371472986854,-73.0,84.0,0.0,0.0,2.0419397354125977,0,True,-999,-999,-1
0.1,0.0,0.6056891609720485,0.536249227712518,-73.0,84.0,0.0,0.0,2.0490901470184326,0,True,-999,-999,-1
0.1,0.0,0.5605166097494336,0.5007353605603881,-73.0,84.0,0.0,0.0,2.05609130859375,0,True,-999,-999,-1
0.1,0.0,0.5028493290908365,0.49158192087325664,-72.0,84.0,0.0,0.0,2.0629806518554688,0,True,-999,-999,-1
0.1,0.0,0.4524784459504451,0.4694544825274394,-72.0,84.0,0.0,0.0,2.069934606552124,0,True,-999,-999,-1
0.1,0.0,0.4406959497884813,0.44642887206003024,-72.0,85.0,0.0,0.0,2.076820135116577,0,True,-999,-999,-1
0.1,0.0,0.45099278690026157,0.4139094277413674,-74.0,86.0,0.0,0.0,2.083811044692993,0,True,-999,-999,-1
0.1,0.0,0.4529728745643224,0.4179312238667635,-78.0,88.0,0.0,0.0,2.0908069610595703,0,True,-999,-999,-1
0.1,0.0,0.48243453032272743,0.36618794015032025,-82.0,90.0,0.0,0.0,2.0978097915649414,0,True,-999,-999,-1
0.1,0.0,0.39981007238008404,0.376569089352406,-87.0,91.0,0.0,0.0,2.1048152446746826,0,True,-999,-999,-1
0.1,0.0,0.4228580396741739,0.3884800607353748,-91.0,92.0,0.0,0.0,2.110849618911743,0,True,-999,-999,-1
0.1,0.0,0.365935376093388,0.3751252759360922,-95.0,94.0,0.0,0.0,2.1178112030029297,0,True,-999,-999,-1
0.1,0.0,0.38972574924202175,0.40123869974168036,-99.0,95.0,0.0,0.0,2.1247994899749756,0,True,-999,-999,-1
0.1,0.0,0.42113351663386756,0.4504989894104622,-103.0,95.0,0.0,0.0,2.1318047046661377,0,True,-999,-999,-1
0.1,0.0,0.41959896900305516,0.4533328558708161,-106.0,96.0,0.0,0.0,2.1388018131256104,0,True,-999,-999,-1
0.1,0.0,0.4175672945339478,0.4255670655789212,-110.0,96.0,0.0,0.0,2.145793914794922,0,True,-999,-999,-1
0.1,0.0,0.3613073341656069,0.5233403088741175,-113.0,96.0,0.0,0.0,2.1527929306030273,0,True,-999,-999,-1
0.1,0.0,0.35043546086394994,0.5719815275231982,-117.0,97.0,0.0,0.0,2.1597933769226074,0,True,-999,-999,-1
0.1,0.0,0.3720214748360782,0.5116396152712664,-122.0,97.0,0.0,0.0,2.1667826175689697,0,True,-999,-999,-1
0.1,0.0,0.41683349837724903,0.5374193277402083,-127.0,97.0,0.0,0.0,2.173799991607666,0,True,-999,-999,-1
0.1,0.0,0.3984754235874719,0.592424810634299,-135.0,97.0,0.0,0.0,2.180795192718506,0,True,-999,-999,-1
0.1,0.0,0.3798516474772038,0.6076754920740699,-144.0,98.0,0.0,0.0,2.1878128051757812,0,True,-999,-999,-1
0.1,0.0,0.38273374649950365,0.6204231183578475,-154.0,98.0,0.0,0.0,2.1952016353607178,0,True,-999,-999,-1
0.1,0.0,0.3862428185804243,0.6382528646608228,-169.0,99.0,0.0,0.0,2.202197551727295,0,True,-999,-999,-1
0.1,0.0,0.42106453507805536,0.626601175658319,-186.0,99.0,0.0,0.0,2.2078495025634766,0,True,-999,-999,-1
0.1,0.0,0.3497870160893096,0.6032888735375243,-195.0,99.0,0.0,0.0,2.214801549911499,0,True,-999,-999,-1
0.1,0.0,0.38988703594899576,0.64369076964226,-214.0,100.0,0.0,0.0,2.221799612045288,0,True,-999,-999,-1
0.1,0.0,0.404912663224851,0.5548120195967075,-232.0,100.0,0.0,0.0,2.2288124561309814,0,True,-999,-999,-1
0.1,0.0,0.4177816102373837,0.5711556062701387,-250.0,101.0,0.0,0.0,2.235797166824341,0,True,-999,-999,-1
0.1,0.0,0.4092662185519488,0.5723421739111859,-265.0,102.0,0.0,0.0,2.242799758911133,0,True,-999,-999,-1
0.1,0.0,0.4176093862976057,0.6397057709891864,-283.0,102.0,0.0,0.0,2.2497920989990234,0,True,-999,-999,-1
0.1,0.0,0.4049132606444899,0.6613397026208131,-294.0,102.0,0.0,0.0,2.256789445877075,0,True,-999,-999,-1
0.1,0.0,0.4202174141675827,0.6992887737854735,-308.0,102.0,0.0,0.0,2.263803482055664,0,True,-999,-999,-1
0.1,0.0,0.3919306105484266,0.6589816954907981,-317.0,102.0,0.0,0.0,2.2708070278167725,0,True,-999,-999,-1
0.1,0.0,0.38870251630573543,0.6745635427801041,-327.0,102.0,0.0,0.0,2.2778191566467285,0,True,-999,-999,-1
0.1,0.0,0.39420107686338457,0.6999256431612255,-334.0,102.0,0.0,0.0,2.2848026752471924,0,True,-999,-999,-1
0.1,0.0,0.42722797032567783,0.7405833000507857,-341.0,102.0,0.0,0.0,2.291801691055298,0,True,-999,-999,-1
0.1,0.0,0.43715959054106557,0.7081607662467111,-346.0,101.0,0.0,0.0,2.298819065093994,0,True,-999,-999,-1
0.1,0.0,0.47520383223345575,0.6524964953266573,-350.0,101.0,0.0,0.0,2.3058009147644043,0,True,-999,-999,-1
0.1,0.0,0.48779476985736886,0.6414612723902773,-353.0,100.0,0.0,0.0,2.312915563583374,0,True,-999,-999,-1
0.1,0.0,0.47683525082679284,0.6988570532433668,-355.0,99.0,0.0,0.0,2.3199284076690674,0,True,-999,-999,-1
0.1,0.0,0.4392011239444499,0.7553364959279101,-356.0,99.0,0.0,0.0,2.3268094062805176,0,True,-999,-999,-1
0.1,0.0,0.43746388329528957,0.7969104235389015,-356.0,98.0,0.0,0.0,2.333949327468872,0,True,-999,-999,-1
0.1,0.0,0.4031255278546261,0.8316667939033957,-356.0,98.0,0.0,0.0,2.3409547805786133,0,True,-999,-999,-1
0.1,0.0,0.4034235135740866,0.929917605078545,-356.0,98.0,0.0,0.0,2.3478143215179443,0,True,-999,-999,-1
0.1,0.0,0.46989242827413713,0.9390220382377241,-355.0,96.0,0.0,0.0,2.35481595993042,0,True,-999,-999,-1
0.1,0.0,0.41330520776452034,0.9270795520921554,-352.0,94.0,0.0,0.0,2.361802101135254,0,True,-999,-999,-1
0.1,0.0,0.41160473789907553,0.8692665875244956,-349.0,91.0,0.0,0.0,2.3678393363952637,0,True,-999,-999,-1
0.1,0.0,0.44870819571911075,0.815819473033186,-344.0,89.0,0.0,0.0,2.374791145324707,0,True,-999,-999,-1
0.1,0.0,0.360286908159712,0.7829117446549066,-338.0,86.0,0.0,0.0,2.3817925453186035,0,True,-999,-999,-1
0.1,0.0,0.33546315771141655,0.7460189018168107,-330.0,83.0,0.0,0.0,2.388814926147461,0,True,-999,-999,-1
0.1,0.0,0.3135430678070071,0.7357290703015971,-319.0,78.0,0.0,0.0,2.395780324935913,0,True,-999,-999,-1
0.1,0.0,0.27836967360891884,0.7249813986780373,-310.0,75.0,0.0,0.0,2.4028027057647705,0,True,-999,-999,-1
0.1,0.0,0.24440006932424269,0.6966683031338872,-294.0,71.0,0.0,0.0,2.409801483154297,0,True,-999,-999,-1
0.1,0.0,0.2717086403791603,0.6302818077297374,-282.0,68.0,0.0,0.0,2.4167940616607666,0,True,-999,-999,-1
0.1,0.0,0.19126183023048066,0.5479940308345884,-264.0,65.0,0.0,0.0,2.4238040447235107,0,True,-999,-999,-1
0.1,0.0,0.1732251828198045,0.5427856152385127,-248.0,63.0,0.0,0.0,2.4308090209960938,0,True,-999,-999,-1
0.1,0.0,0.20740813850006334,0.6046300071808566,-232.0,61.0,0.0,0.0,2.437800407409668,0,True,-999,-999,-1
0.1,0.0,0.22467226075442026,0.5883539366252608,-214.0,60.0,0.0,0.0,2.444795846939087,0,True,-999,-999,-1
0.1,0.0,0.2171579992221767,0.5862750274375453,-195.0,58.0,0.0,0.0,2.4517579078674316,0,True,-999,-999,-1
0.1,0.0,0.21233100124808346,0.5493692217849189,-179.0,58.0,0.0,0.0,2.4587786197662354,0,True,-999,-999,-1
0.1,0.0,0.13835397281270873,0.5302800075599653,-164.0,58.0,0.0,0.0,2.4661948680877686,0,True,-999,-999,-1
0.1,0.0,0.10154791367566057,0.5231238782243047,-143.0,58.0,0.0,0.0,2.4717955589294434,0,True,-999,-999,-1
0.1,0.0,0.1177527437565545,0.5439056841459096,-133.0,58.0,0.0,0.0,2.4787979125976562,0,True,-999,-999,-1
